-2.278989969928988391e+00,4.225584630197770863e+00,2.214984750662458701e-01,1.118835462786834434e+00,-1.620402192360545168e+00,1.372955786953196977e+00
2.346048470072126690e+00,4.991682861394584947e+00,1.540930514927035144e+00,1.988456016098115953e+00,-1.114931185385175327e+00,1.753216977512272567e+00
-1.157230285445533635e+00,1.229270420825350651e+00,-6.813715755707289157e-01,-3.026006688565078817e-01,-1.249326312664857275e+00,1.838591124679681554e-01
-3.180749893299666398e-01,-1.298475363355267032e-01,-1.447080968994291617e+00,1.836592679958872543e+00,1.156087863931644366e-01,-4.233053589498422253e-01
-9.194702654486397453e-01,6.469604069790888534e-01,8.822992270532216130e-01,1.072577202621204373e+00,2.521607252209568273e+00,-2.652034617341960665e-01
-1.065672980245869317e+00,1.051839887043872990e+00,-9.364127515428912751e-01,1.013113589321532837e+00,-3.627328895190546909e-01,-1.584856791870556725e+00
4.733776271788810996e-01,-1.515624138084179950e+00,-1.909714886629785724e+00,1.816922424945504932e+00,-4.845595153030279878e-02,1.769613639434656216e-01
-2.197024184704407523e-01,7.674944034160011697e-01,-7.565378233755941650e-01,-7.085599120124712602e-01,5.427094308802227207e-01,-1.126017295109147831e+00
-1.310552245884155420e+00,1.255943045164056526e+00,8.751109763599099756e-01,2.016008919091120788e+00,6.935653782123318845e-01,3.680894638835918720e-01
1.286983115226632002e+00,2.733190978378852165e+00,-5.303983116031838474e-01,2.686777838749013769e-01,5.065961621572170337e-01,-2.490209398871858493e-01
-1.825803839775040349e-01,4.569449587156195758e-01,2.395407919833905108e+00,6.206426602822828542e+00,-7.690353176296421678e-01,7.001782112255103829e-01
3.993019341285098944e-01,9.632330120709443610e-01,-5.063495501887018690e-01,-3.108979661178411513e-01,3.989241434957220278e-01,-3.386581124456718994e-01
9.530955840913093446e-01,1.691114484986511179e+00,-2.185703838718633940e-01,4.884752718398268634e-01,-5.176353977421351837e-01,1.706539852378832212e+00
-2.074622393760894856e-01,6.084949911679439216e-01,-5.749244922401761659e-01,7.636724084956968417e-01,-4.318667884221293329e-01,-6.571459027731189062e-01
2.169991972475345143e+00,4.757620135541827722e+00,-3.382691018429790919e-01,2.383146252151582267e-01,-1.611439841639727089e+00,-7.759537860671834597e-01
1.347516029276265126e+00,1.647847191145785040e+00,4.036275437012515344e-01,-5.918018554167581158e-02,-7.205767936933957785e-01,5.369643490419658827e-01
2.717874525897631122e-01,-1.008321095065834450e-01,-2.518261186700979648e-01,-2.692868653019524494e-01,4.318578013774719282e-01,4.577768101343089313e-01
1.259342264668065203e+00,2.203635951239836910e+00,1.043449070873364803e+00,1.473816573126085716e+00,2.440526518838733727e-01,1.378650987165428443e+00
-1.596423442176311269e+00,2.179596591148778462e+00,-1.791960993703013982e-01,2.707787394773269463e-01,-4.232180672884882089e-01,1.967026917550271703e+00
1.329908771297666492e+00,1.533123152380552190e+00,-9.273477865045067770e-01,1.538564978640561520e+00,-5.300925640343072398e-02,-1.622744452047177433e+00
-1.144802424399458785e+00,1.957778194211320821e+00,1.513881001787831249e-01,1.007097394374962401e-02,2.786019908019892188e-01,9.627412787980098585e-01
-9.376104693474592855e-01,4.582284498630739833e-02,-8.942025549582717225e-01,1.808665373421999734e+00,-2.943872532946628651e-02,-4.584301460547790530e-01
-7.062464768761869127e-01,2.833980077994130431e-01,9.021122777211604271e-02,-6.910934900314832374e-01,7.441127534367878438e-01,4.741152770891958190e-01
-1.406653500290529490e-01,6.702146859707063253e-01,3.572728323496209279e-01,8.093671883384961907e-02,-7.016321640429089568e-01,-1.971565643732802187e-01
-1.203207671417046987e+00,5.890489953719392213e-01,-8.180711690216625476e-01,2.065175401750842799e-01,1.142138033587855261e+00,-7.802615543802362552e-01
1.561613376519618512e+00,2.152677349856922717e+00,1.172808529910959185e+00,9.066962242318485909e-01,8.521669242587994741e-01,-9.369240764337747329e-01
9.786154711029427800e-01,6.729551570932654769e-01,8.662223042896799452e-01,-6.984648159009258783e-02,3.766464648757553713e-01,-5.439202240471724403e-01
1.895347898574505918e-01,-5.448407118475945277e-02,-5.210195377165549591e-03,2.248625814468580009e-02,-6.004896318546090184e-01,-4.319273799566994976e-01
-7.510079783646467222e-01,1.865687670357419226e+00,-1.668260985426101017e-02,-7.259340686445012736e-01,9.812970208371800673e-01,3.592387951224760290e-01
-1.128613875302241665e+00,5.277745559069004777e-01,-5.872339816921645639e-01,-4.840100188454583563e-01,1.542580890627776924e+00,-7.003497160653775477e-01
-4.282740476942619168e-01,-7.564062824481565528e-02,4.488143944176088418e-01,1.108639256785414196e-01,-1.864976971880010215e-01,6.027774336348481476e-01
-1.739854941726375781e+00,2.810081040260866470e+00,-1.025958492237244446e+00,1.355317068819427151e+00,7.874172290090675208e-02,-9.815830163294052557e-01
9.653234800921960401e-01,6.096882640518804797e-01,-1.835180037684576160e-01,5.076223630274194765e-01,7.424184223174530306e-01,1.223629825555571093e+00
-2.757211550668858813e-02,5.909185325177330750e-01,9.877085494501209872e-01,3.931530550274633384e-01,4.385792660660992048e-01,-1.235594808429260727e+00
-5.621660840799053149e-02,1.972729112039942057e-01,4.085272653555530042e-01,6.459643078729375432e-02,-2.853131790919709032e-01,-1.414259521060841074e+00
-5.538449809145794545e-01,-3.331737151477586756e-01,-1.645332296776258474e+00,2.451804923800152025e+00,5.872435680376797418e-02,4.428720889288949580e-01
-8.518163704366443767e-01,6.395547841020907676e-01,8.475582782945672022e-01,9.717400999146136309e-01,2.398445653239786424e+00,-2.210778516664151372e-01
1.173906708174892177e-01,-1.666550025158057835e-01,2.857184026080117345e-02,4.787402467498464431e-01,-1.394415567962893343e+00,3.602088965591370151e-01
-1.296320566888469195e+00,2.981450051236086196e+00,4.983728171766672599e-01,6.273839460082952790e-01,-2.498670240253139774e+00,-2.349997094057132418e-01
7.161876182738469154e-01,-2.212927440510839283e-01,-4.740619100142954845e-01,-1.855163196312871188e-01,1.939824817438197790e+00,9.943877007717920602e-01
-2.488359348491099299e-01,5.399253615946770779e-01,6.233291510110650080e-01,-2.627949909335919321e-02,-1.689941584985032330e+00,1.951429980774557760e-01
1.271022064555163755e+00,9.262940832949534409e-01,-1.354276911963174790e+00,1.352445883471456112e+00,7.256602398045557401e-01,5.548227715725314591e-01
2.133713298719099316e-01,-5.257055079263248665e-01,1.340082359647827071e+00,2.490446925755845253e+00,-7.286489026302700456e-01,-1.055709505475154186e+00
1.432107918897885135e+00,2.710237202634654174e+00,-1.859944866081604253e-01,-1.706144034147358268e-01,-3.712188395617699310e-01,9.115534357012744504e-02
5.175598631482517531e-01,-1.355817974905458856e-01,1.470122696403815654e+00,2.395837114918941690e+00,-6.031912771478421531e-01,1.716467771835779033e-01
1.396111327990493090e+00,2.250890170278555757e+00,9.215734938660902209e-01,3.986683429750310648e-01,-9.268180154914712476e-01,2.269327723526147478e-01
1.425087253545542554e+00,2.830904305165280910e+00,5.156060629965142361e-02,-2.085870859707544822e-02,-1.754527323737628652e+00,-1.213794380717799992e+00
-2.558855988644838098e-01,8.331702880104274733e-01,5.435649376314692915e-01,4.436795392490204271e-01,-2.408140302574017233e-01,-1.343118908702018444e-01
4.544367823969680531e-01,3.198962690948612408e-01,-1.284844590980211421e-01,-4.321373795166236764e-01,6.525731385623868563e-01,-5.904393453581606721e-01
8.986729981718682980e-01,9.319342067504171601e-01,8.409043605923509634e-01,3.879942399849983792e-02,-3.540084727461956238e-01,-3.446473690966637693e-01
7.225786685123780639e-01,1.191475691941097814e+00,-9.283207155550767808e-01,1.884921252167748307e+00,-1.043246297039747139e+00,8.627934989389010045e-01
8.636132817429494901e-01,1.283208932399496849e+00,2.781221594737646186e-01,3.088644951269463590e-01,-9.890949438176606101e-01,1.007060884709115367e+00
1.012352029691810706e+00,1.434304328966518494e+00,5.534474282867598571e-01,-1.335668572312137758e+00,-3.689145233732470941e-01,1.753416485150863791e-01
9.654441708906585928e-01,2.106277174927021489e-01,4.990889295386737867e-01,5.939866664438502308e-01,-2.606167149182910814e-01,-8.458292865421870310e-01
-1.023662359673456423e+00,1.636339374316696738e+00,6.951052111727402671e-01,5.669964675518508468e-01,-1.516003461689171550e+00,7.227362114911730639e-01
-9.223160112701265234e-01,2.902205285786408906e-01,7.763645934434295626e-01,-1.762249168732697435e-01,9.838584346741618969e-02,-1.238634157618597964e+00
-2.078699073579790113e+00,3.366004236576474185e+00,1.098864954506011404e+00,2.220807167335947518e-02,-5.619954785728229485e-01,-7.960281797304362694e-01
2.537832354911847554e-01,6.613912931439035470e-01,2.631298419178148551e-01,1.838122913652822099e-01,3.327652438216961439e-01,7.814165448619533882e-02
8.517260524568850966e-02,1.470643629396367835e+00,5.967510921967200677e-01,6.272994947587811065e-01,-2.767340267018836286e-01,-7.464602464014420402e-01
-2.169608672405536787e+00,5.419692286413445359e+00,1.163820720305109857e+00,5.695220512325547269e-01,-7.512920392478654730e-01,-2.739623504578103663e-02
3.106529087740378392e-02,1.520932275893504215e+00,-3.777718958638493496e-01,-3.059229763305128524e-01,1.293579239074933440e+00,-1.267827204969535493e-01
-1.263736672223259694e+00,2.575314350764908777e+00,6.070136764998701473e-01,2.861729218272123787e-01,-1.875278562065492816e+00,-1.080630643286720538e+00
-1.319095139021025709e+00,1.319351779615702380e+00,1.517506374460865892e+00,1.917767371180974623e+00,5.769952628507097891e-01,-2.506558012155963855e-01
-9.794839401411044033e-01,3.528656015126623302e-01,-6.893816966066912411e-01,8.845177576674518871e-01,7.142956819280016356e-01,4.644913593302302246e-02
-1.171380728986287367e-01,2.908434641698940948e-01,1.594443957543787871e+00,1.896282089969369977e+00,1.514538403673804101e-02,-4.372064473111464400e-01
-1.100482987435069671e+00,1.965042092384347461e+00,1.129945871404358648e+00,1.211128999808591677e+00,-8.814761781035056476e-01,-9.197966202297841454e-01
-1.025784983252717053e+00,9.306504800620385431e-01,-1.189133860547639809e+00,6.487230889027105762e-01,3.822061218867593979e-01,8.858036937313384929e-02
-5.538449809145794545e-01,-3.331737151477586756e-01,-1.645332296776258474e+00,2.451804923800152025e+00,5.872435680376797418e-02,4.428720889288949580e-01
-1.285319616173919988e+00,1.088257713215737166e+00,-2.552243279829365941e-01,-2.310466590023478872e-01,-1.820303690137287544e+00,-1.001329676139438574e-01
-1.534561944954999202e+00,1.536980328353736436e+00,1.920875198386067517e-01,2.179343955507919983e-01,-7.305169520906712455e-01,-2.675495535121369395e-01
6.147930858057216730e-01,-1.546851040553990919e-01,-8.235138316456046270e-02,-3.178332007296014172e-01,-8.568196218265867747e-01,-1.185587965522793885e+00
-6.973953257706981823e-01,1.145133107164540753e+00,-1.771550455940108293e+00,3.073612167953154284e+00,1.523441029709847183e-01,2.151684354576248737e+00
-7.447178913806828948e-01,3.338271163470230007e-01,3.754961269784964362e-01,4.176280205302778104e-01,-6.512311823968386371e-02,-2.395119707607933357e-01
1.271022064555163755e+00,9.262940832949534409e-01,-1.354276911963174790e+00,1.352445883471456112e+00,7.256602398045557401e-01,5.548227715725314591e-01
1.627163570020112582e+00,2.391824108387149650e+00,7.931893640973797233e-02,5.907605669030209228e-01,7.185011197853620191e-01,1.114256223617834607e+00
1.925300754086954225e+00,3.360259123054456509e+00,3.351045029845997059e-01,5.903904758469111780e-01,-5.879472240122680660e-01,-3.719951186026728696e-01
-1.581808831943087412e+00,3.610112193869410291e+00,1.238380159815391401e+00,1.230862509158428209e+00,1.333855715188694280e+00,1.183303141779020962e+00
-5.313916970239204174e-01,-1.587789464280829344e-01,3.297079389091927548e-01,-2.265225345231962617e-01,-2.076904544381842077e-01,-4.152706283482079375e-01
7.920584811428905692e-01,2.512697078073306556e-01,-1.621576209399769208e+00,2.349599138738470927e+00,-6.256486420317385333e-01,1.121739792598593244e+00
1.091700221130657011e+00,1.870113941613111175e+00,-1.101716284421112801e+00,8.164537697434062213e-01,-1.687325122755700235e+00,1.493853095829517641e-01
6.165028764999692656e-01,1.839575078785285367e+00,-5.147748342966163015e-01,3.304692255021196567e-01,2.138087081342182616e-02,-9.010073932031692490e-01
1.528352215609780851e+00,7.222767446077149600e-01,-7.455384303223177023e-01,4.136167812693111734e-01,-5.035262088973424532e-01,-5.391503616919830488e-01
-4.590324295401957411e-01,6.473701636717490437e-01,1.872073169049600860e+00,2.764434395554244972e+00,2.846815671049818253e-01,-5.209270676662032251e-01
-1.547329153728285167e+00,3.388855194206336297e+00,1.498255345065227839e+00,1.883621303890862908e+00,-1.175128370443173365e-01,2.893439772034978041e-01
-8.836084436619477955e-01,-6.217584638039780343e-02,1.238064781685564775e+00,1.683129980462771957e+00,-6.981635579984852846e-01,6.571540776770270487e-01
-5.185401901722598295e-01,5.538263820215690858e-01,1.682509942625027843e-01,1.625675085593015767e+00,-1.033454074351396468e+00,-9.527376296030198866e-02
7.245993369274881246e-01,2.595016033262453892e-02,-1.872530503543963221e-01,9.004534359960683076e-01,-6.060553614969329539e-01,-2.074109042895722510e+00
1.595723146162614903e+00,2.036006864048667708e+00,4.165845619811304745e-01,5.098090047772130262e-02,4.752442893420260051e-01,-1.163236134410314371e+00
-1.316914617609825422e+00,1.748964920031876868e+00,1.424279472250761902e+00,1.719360837506001438e+00,3.655901059779283480e-01,1.511481959503135020e+00
4.463441756342748645e-01,1.836301980339474227e-01,-1.206604690662685386e-01,-5.267341123276992887e-01,-2.139328328581282523e-01,-1.980062042325283767e-01
-1.066912440628617065e-01,-1.094176497390479508e+00,2.699812995170767227e-01,-4.469340107745145563e-02,-1.229236224733651239e+00,1.206009948729254599e+00
-1.215079333439559317e+00,3.227533549703109905e-02,-1.137455111218473203e+00,1.970945952934904266e+00,5.322066372901759213e-01,1.266529463501732344e+00
-5.671832370181244531e-01,-1.734315843359935383e-01,-6.551894636490591672e-01,2.304257980283569152e-01,-3.008299797401814413e-01,8.774933100871706859e-01
1.348065912356390950e+00,1.556440251567697386e+00,-1.072415871545256749e+00,1.107115352183003276e+00,1.914123062060484604e-01,1.403255116275302194e+00
-5.539386622090775036e-01,5.679639178065662986e-01,5.813257221085335047e-01,4.960090996127823892e-01,-5.108005131385979780e-01,-9.986308895048756629e-03
-1.842516757776136715e-01,5.487834886638853771e-02,3.209767741682628683e-01,8.996492791191557092e-02,-1.235256557696089663e+00,-3.119863110172156340e-01
1.695909153847072748e+00,2.206545397442813083e+00,1.773083485770210688e+00,2.615134341998223366e+00,1.355226624144870162e-01,-1.066271477931914236e+00
-5.048732696618263294e-01,5.543862317552255004e-01,1.772462833676722305e+00,1.056498125956861767e+00,1.715884555729267458e+00,-1.338331713668001299e+00
9.312926347060019872e-01,3.544455195296358774e-01,-4.918254002079339715e-01,2.320664750473828253e+00,-2.039346855803414460e-01,-4.743023805260800363e-01
1.161888539042583712e+00,2.019200781734052708e+00,-9.131042054421909526e-01,8.934067002707650751e-01,-3.660779188819848207e-01,-5.398760377301073943e-01
1.669511931568007146e+00,2.398663718013929191e+00,-3.746081184828184973e-01,-2.679655910937428498e-01,3.883408381842402002e-01,6.467705232663260029e-01
-1.885048772219066748e-03,5.902797284083116658e-02,-6.174157848257012526e-01,4.703628842374784069e-01,4.702787038075872950e-02,1.342712219784528149e-01
-1.403564365241445566e+00,1.191092440058662660e+00,1.585813274904810832e+00,2.385605855626629968e+00,2.538624117567223060e-03,-5.317623852598750700e-01
-2.742951781088823898e-02,4.024037922109882093e-01,-8.097058769393692401e-01,1.472943048757811679e+00,-1.470642412969360158e-01,1.494528443130240136e+00
9.963251329295593761e-01,1.796570086342624162e+00,-8.811937873975254076e-01,1.136391567389498647e+00,-2.051296441218435795e+00,-4.555090795726201014e-01
1.316921600815408988e+00,9.140660924269377041e-01,-1.526134367215169263e+00,1.406086820744680388e+00,7.150649285843763137e-01,5.821091311248628442e-01
1.671890837395037632e+00,3.184044985097537861e+00,-1.825011621194206901e+00,3.002351854853507973e+00,-5.937621736195823896e-01,-5.901745256141500695e-01
2.047252241212861534e+00,5.120872199437032535e+00,1.381692500092901676e+00,1.594355247965711264e+00,-4.937619127371858374e-01,7.554364875862772388e-01
-4.013177212333071120e-01,-2.814037750254467785e-01,-5.558829506705842416e-02,-1.542784291367196969e+00,-2.044661585741912369e+00,1.766467578329521615e+00
-8.124152018463955960e-01,6.699683401247302772e-01,4.750599906612839596e-01,1.161565586816003748e+00,-7.017700109358887550e-01,4.481347648224898172e-02
-7.545882519959490331e-02,-1.269371911723365942e-01,2.421190855538825071e-01,-5.144178386668538661e-01,9.399629192760050600e-02,1.523197315414315689e+00
1.234081363577953283e+00,2.313878888198604766e+00,1.712820762132167829e+00,2.442894426630076943e+00,-2.587147071511392560e-01,-1.324001173801239162e+00
8.020028054696731745e-01,-5.184756120301458049e-01,-9.307945478569621400e-01,-4.017404476597707941e-03,8.070632792217562468e-01,3.454094639017620816e-01
1.766053970580958810e+00,2.196248028932266561e+00,6.682901697656149498e-01,-1.969901788835980994e-01,7.740537272374252709e-01,9.574343111582894750e-03
-1.032491034938733065e+00,2.614667192827011100e+00,1.184502452239216685e+00,8.814240852463396392e-01,9.203323422329618975e-01,5.529439845443437918e-01
1.402372534500197832e+00,2.136519375128102194e+00,-1.903505637551408392e-01,-1.116370989438812966e+00,-4.269987299108989748e-02,6.939543417804252545e-01
-7.904177314904462515e-01,-4.455275985680044459e-01,6.139283660340615345e-01,2.537505440728648476e-01,1.503135386751541791e-02,8.242801017021312848e-01
-3.319952830754305806e-01,-5.023091303164146648e-01,1.173985650828487159e+00,1.059575261647525135e+00,-6.647173037805810258e-01,4.489289084761416415e-02
-3.959532414266253575e-01,1.160998822706239553e+00,-1.338545670108997054e+00,1.744916392150565931e+00,1.025649433813103362e-01,1.047716074273794318e+00
9.510502734738455199e-01,3.533577751781575849e-01,-8.171997090639429029e-01,1.208272373604224015e+00,-2.779531263630056204e-01,-8.613928174792988557e-01
-9.194962411888012443e-01,9.028049289375494890e-01,6.790019846742080256e-01,1.290459984205690303e+00,-4.744743276975461055e-01,3.587290031369627652e-01
-1.200104112957040670e+00,7.505730950420894665e-01,1.324447497028334864e-01,3.598047427539114995e-01,6.684201249433080472e-02,-9.239198759303326458e-01
-7.827910534605757586e-01,1.052457385022770309e+00,-1.077720268553226779e+00,1.476157920757881881e+00,-1.420369325926697845e+00,7.052794770697204951e-01
2.259637438882733385e-01,4.630203768074607762e-01,1.481325518125593543e+00,2.327963510637617528e+00,-1.043556732478513549e+00,-1.207980502298501069e+00
-1.027649686257406714e+00,3.605065489867487205e-02,9.694846894190398690e-01,1.646172090606114580e+00,7.910202393669866217e-01,-1.443082981600720460e+00
-1.131041943001498185e+00,5.967426118231387022e-01,1.010459914059011144e+00,1.613347650594710636e+00,-4.817586471994628194e-02,5.322304257689980389e-02
-6.523643103270083676e-01,8.477353700373863044e-01,7.771715215316044034e-01,6.739492590200896194e-01,-4.877735855155754807e-01,-4.016894150860922386e-01
5.341133471936359012e-01,1.338274269243076464e+00,9.149160994746872166e-01,1.604816458876487939e+00,-5.514322482202678177e-01,-1.254557305197446238e-01
-5.153701165523757455e-01,-5.730564364061445648e-01,-7.052221146328419010e-02,8.066514843819594383e-01,-1.679303048366720397e+00,-1.438234680416583311e+00
1.282811425157723173e+00,1.802301914341692957e+00,-1.998812802187914794e-01,1.272794344297785429e-02,-1.094683783311353409e+00,-1.575259483757007750e+00
6.973864764318824516e-01,1.069931962133247705e+00,-1.987698416219632058e+00,3.113712735782050878e+00,7.948740089727971414e-01,-1.160676860120773757e+00
1.482550952904913011e+00,1.994635133584169662e+00,-5.816187044605489742e-01,1.325679629196577114e+00,-9.969831950764093675e-02,4.348975679542469996e-01
-1.508996902323485600e-01,3.014134112433607959e-01,-1.281552202904710391e+00,2.246164091028019616e+00,1.571972627363464214e+00,6.188815687245431407e-01
1.971486355352640718e-01,1.352184038555354739e+00,-1.310276874434921135e+00,1.864175102088442726e+00,-1.539075101068403395e-01,4.286522129070842180e-01
-1.272391254946439343e+00,1.093357338297092252e+00,1.661070046761623731e+00,2.401068979427581684e+00,1.762306879249741359e-02,-5.658505809705433043e-01
-8.729539190140439553e-01,1.295911279004739569e+00,-3.683679042566477269e-01,-3.426267467753443263e-01,1.458973042747149229e-01,4.907253101181621724e-01
-1.467436020756540449e+00,2.396873679740308294e+00,-2.435422805464308560e+00,5.809818246930958274e+00,4.152771034391010696e-01,1.173026934572890534e+00
-6.563447128984760681e-01,-3.655478116275483469e-01,1.396390622063767850e-01,4.416870239980452140e-01,-5.012140280757888533e-01,-1.212070336898886547e+00
-7.740452534241929472e-01,7.532584088256846222e-01,1.947688046404413953e+00,2.981590071345787685e+00,-7.388606718532912954e-01,-1.071248698931374088e-01
-3.881345246840341989e-01,1.617291805272603744e-01,-6.376830986993053951e-01,-9.329621538979273598e-01,-9.245812792106252731e-01,-9.969224439514841052e-01
2.716163221439539255e-01,8.289162361268695989e-01,1.047820000444919630e+00,2.177543481336715381e+00,-1.566363756008035679e+00,2.258116175336255804e-01
-7.629802290272321708e-01,3.799403874693827454e-01,3.083312752138601120e-01,2.573412981264522337e-01,1.569743439435484222e-01,-1.654007304555331626e+00
-1.229496960840525732e+00,1.925888127079263157e+00,-2.035297864098115639e+00,4.161060932539417223e+00,1.618571835349899679e+00,9.380434615216846073e-01
1.367460891473002427e+00,3.485668552100016804e+00,1.467171800750730837e+00,1.920518813594944252e+00,-2.916113295431349561e-02,-1.561000082895842578e-01
9.776792968417163943e-01,2.247251126751008687e+00,-4.309729978068393419e-01,2.608679575493757508e-01,8.076215089175905470e-01,-8.666319553458168290e-01
-1.272848741294554831e+00,-3.111055766781767318e-01,6.779960941469872493e-01,3.891893036396054661e-01,-3.980461547438252090e-02,-1.256085611145177694e+00
-1.133846512608185808e+00,8.271999749534107993e-01,2.519331737566299356e-01,-5.680479031222371855e-01,8.277593105481090285e-01,5.220979009429915774e-02
-1.234028324637191254e+00,1.896163976117630101e+00,-2.009069220306974213e+00,3.637965550375518387e+00,-6.887258460659095860e-01,-6.187258656003941093e-02
-4.950294671877311092e-01,2.567908510010258882e-01,-3.439740651756553191e-01,6.423549454874857290e-01,-9.849671723245023713e-02,7.551511581770253834e-01
1.011187993612249203e+00,6.116175713175769912e-01,9.532899860278281068e-01,1.447550683746870792e+00,-1.118205462151953711e+00,-7.209879296141969984e-01
7.558334379935283120e-02,-7.794026492744112744e-01,1.720236290772515053e+00,3.502971555323347808e+00,-5.172987054419427855e-01,1.371621410138501584e-01
-1.077461884546737192e+00,1.496810576899009870e+00,-7.041561222845431622e-01,9.403591694352705366e-01,-3.297342417863475816e-01,-3.164863623804325399e-01
-1.190651766032780001e+00,1.546636643234869046e+00,2.028479187020398311e-01,-1.024784751461090160e+00,3.704247580523398198e-01,-1.223387820530241754e-02
-2.444550083005715968e-01,5.583505233514141075e-02,8.778939243268033543e-01,2.165112781085970495e-01,-3.301263381393461094e-01,-2.080220904888648581e-01
-1.097571225425570951e+00,2.126342789151892454e+00,6.882859014940443387e-01,-5.507197391156661848e-01,-4.004059935662319103e-01,5.004432485797498664e-01
1.097459273789904710e+00,8.737387354936265726e-01,-1.536023117343839672e+00,2.570413846054060869e+00,-9.204820492847280988e-01,-3.437774891810349009e-01
8.342001925117613625e-01,6.247411801984809054e-02,-1.710513309452439956e-01,5.704654102308615027e-02,-2.048003559917430383e-01,2.348674973867068416e-01
1.403800613493876082e+00,2.173011910756382559e+00,1.938170301797434769e+00,4.265429905313907533e+00,-3.659008388169086023e-01,2.674118017855178220e-01
9.957464553776440574e-03,4.829504672958824241e-01,-2.156533432127287320e+00,4.178485357103817854e+00,-3.706820583268852221e-01,-3.613671828329267921e-01
1.284605914585610353e+00,1.767286841219612992e+00,8.582536577893802310e-01,1.051002705861434849e+00,-1.678422654409291948e+00,1.235329297342054655e+00
6.724249452030316432e-01,1.326560596588137741e+00,-8.945329100511455467e-01,1.035244188442296487e+00,-2.824934418829559979e-01,-4.078980959280305019e-01
-1.313585251359783879e+00,1.949680559556963289e+00,-3.177990113147483586e-01,1.436952276671452089e-01,-6.720200006396216397e-01,-3.800730332164170000e-01
6.973864764318824516e-01,1.069931962133247705e+00,-1.987698416219632058e+00,3.113712735782050878e+00,7.948740089727971414e-01,-1.160676860120773757e+00
-1.815864866659248511e+00,3.326985050469848382e+00,2.944811838248913571e-01,-7.394063514570201612e-01,-7.374806423472934913e-03,2.064039533826501072e-01
9.174479180367511866e-03,5.734348530609648664e-01,-8.665381026995683245e-01,5.848539938277237393e-01,-1.012504301235019000e+00,-9.108125490531504553e-01
-9.688121677420183930e-01,1.356324747997686098e+00,-4.793623310247864255e-01,1.563279953816770096e+00,2.044603172025048821e+00,3.690223031189535652e-01
1.664646608680519169e+00,2.042731359732281149e+00,-1.343851355819020821e+00,2.443945008565074684e+00,-7.008614420120089505e-01,-1.062905706276900064e+00
-6.012587700447525885e-01,7.361860661269962192e-01,1.272249328044526395e+00,1.883300324931535652e+00,7.475814972291549010e-01,-7.116675689445413067e-01
-1.467436020756540449e+00,2.396873679740308294e+00,-2.435422805464308560e+00,5.809818246930958274e+00,4.152771034391010696e-01,1.173026934572890534e+00
-6.527016998522998659e-01,5.105639078237167450e-01,1.564042843346228562e+00,2.754492478855240734e+00,-9.345292664119615456e-01,-1.331459949591418945e-01
-3.240130544836766213e-01,-4.155016905274154793e-01,-1.567922548155098461e+00,3.386983931444176754e+00,-5.303733314675155297e-01,1.603636817097749301e+00
7.024516338695808715e-01,2.752887520077536287e-02,3.807459677620977923e-02,1.336377399542164834e+00,-3.918256134337372298e-01,-1.604248752377592346e+00
-4.927669418917459687e-01,5.655622447044501566e-01,8.482639804928533422e-01,1.377039053394372159e+00,6.307186133919535642e-01,-6.283674279180133659e-01
-5.361855622828249901e-01,5.784553924672283243e-01,-8.582129611477781195e-01,1.641862896829606289e+00,-8.955976576390467514e-01,5.784976882659355057e-01
-1.272992691147768474e+00,2.176881716545270073e+00,-1.734436014274026938e+00,3.873633343709478538e+00,4.360987791112032053e-01,1.404808510068187744e+00
-1.896827225415731677e+00,2.296647032225557883e+00,1.224573901007550480e+00,3.340955113150697042e-01,1.441831847197551975e+00,1.233527469067844384e+00
-1.003503193024572582e+00,1.004798197838922436e+00,-7.076385074569887523e-01,1.182801082982359198e+00,-3.777463805874863301e-01,1.199577993166892842e+00
3.403679459361060866e-01,9.541455481921548021e-01,-2.284598452487498488e-01,-6.719279964084509116e-01,3.536046209175495170e-01,8.403705851718659137e-01
-2.446756599730505743e-01,3.854941957240670125e-01,-6.118171304066212235e-01,-1.417429172818442717e+00,4.963419479794264344e-01,1.089562323779321495e+00
2.640564551836352081e+00,6.560450413804966630e+00,6.369149466383564606e-01,8.597649729735409863e-04,1.945830691377298804e-01,1.905771781117091834e-01
-1.554425004694948376e+00,2.425142250901962448e+00,6.930770584737497297e-02,2.915484186902066455e-01,-8.586383998266032824e-01,7.483653263200331640e-01
-4.780768255822025470e-01,-6.387496698932920713e-01,-1.212843776720893718e+00,6.524103209627003519e-01,-1.563476156920708515e+00,-6.348779212922821547e-01
7.558334379935283120e-02,-7.794026492744112744e-01,1.720236290772515053e+00,3.502971555323347808e+00,-5.172987054419427855e-01,1.371621410138501584e-01
-8.139145355739488830e-01,2.825433430084788311e-01,-2.355051933127586539e-01,8.268823775586616742e-01,8.426928095848308375e-01,1.279289030304337826e+00
2.467804555308390047e+00,6.281574708700976117e+00,-1.545258312376680765e+00,3.416796469333823083e+00,-3.471305594362434355e-01,-3.632151247626449475e-01
1.215280380968490226e+00,1.984221927458093004e+00,-4.225758787235878167e-01,1.061883751867428172e-01,-9.707342191905937723e-02,-7.773401906806771677e-01
-6.294682658163490707e-01,1.036268021895532243e+00,2.889061871571145801e-01,1.178259601338398577e+00,-8.722806161392365754e-01,-1.295419010120657521e-02
